review_body_-1,review_body_0,review_body_1,__joinsource_column_name__
0.0,0.0,1.3400481491121496E-7,1645
-0.08452003973541822,-0.08457900100462645,0.16232692418705474,91
-0.1701676777744694,-0.1703616778018282,0.3153930258902026,1956
0.08763353701696375,0.08057931617711356,-0.17571370843487644,1743
0.09653030634190207,0.08946850699735664,-0.19528718935256362,859
-0.0014057848617637925,-0.001406406765535606,0.002806763352701358,1826
0.0,0.0,0.0,1831
0.10806524475980162,0.10100243353523863,-0.22099130064113603,1242
0.10629223128612963,0.09922061680621108,-0.21700669114854543,1011
-0.03822707378153478,-0.03826484907822625,0.07499706173466403,806
-0.043378265492716284,-0.04344620417065459,0.08492133404222857,1621
-0.037529095616050556,-0.03757662265876949,0.07366203607852262,1274
0.04720883104810358,0.04052532201361825,-0.08963563060287005,801
-0.17016753475870128,-0.17036153499694284,0.3153928918853877,203
0.09870653426487697,0.09163350285037497,-0.2000966174604587,1602
-0.2241360898698329,-0.2243936086919257,0.4069372972211037,314
0.080260949790112,0.07321179806900613,-0.15964917261042377,1209
-0.0026461489041940123,-0.0026490783386478034,0.005281729295779525,1940
-0.03108196324879786,-0.03112007179461629,0.061193572066590596,209
0.10629223128612963,0.09922061680621108,-0.21700682515336034,263
-0.03108196324879786,-0.03112007179461629,0.061193572066590596,80
0.0,0.0,0.0,293
-0.08256783221523256,-0.08262647224315112,0.15871526980183037,1996
0.0,0.0,-1.3400481491121496E-7,27
-0.00849464015393886,-0.00850108939224481,0.016904003957243563,866
-0.02008395510206107,-0.020131515298437375,0.03977267970031162,1374
0.01005852074306346,0.0056377976395550755,-0.01573855883144859,1527
0.0,0.0,-1.3400481491121496E-7,464
0.10629223128612963,0.09922061680621108,-0.21700682515336034,282
-0.015104207412478865,-0.015128659140174028,0.029972660939038165,353
-0.05820278678907298,-0.06511912987804491,0.11960641200327982,960
0.0,0.0,-1.3400481491121496E-7,360
0.08918436743995051,0.07756059189669684,-0.17411210472965355,1715
-0.08272112037714152,-0.08962350384680273,0.16532416144966178,535
0.08856571316837869,0.08150781115868821,-0.17775187710387363,681
0.0,0.0,-1.3400481491121496E-7,1505
0.0,0.0,-1.3400481491121496E-7,1071
-0.06939592119073912,-0.06946444322575429,0.13420246726023644,1777
-0.020020562616381632,-0.02005376086041477,0.0396348282060186,8
-0.016103851591902973,-0.016121889110152332,0.03193313992995439,1863
-0.028422198515138164,-0.028463249988773143,0.05603399136365794,782
-0.037189688743688,-0.03722055393064583,0.07299229667083729,918
-0.08452003973541822,-0.08457900100462645,0.16232692418705474,1283
0.0,0.0,1.3400481491121496E-7,197
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1219
0.080260949790112,0.07321179806900613,-0.15964903860560886,1167
-0.06578555640229533,-0.06583526021110708,0.12741400559364358,24
-0.1252992711154508,-0.12541382243816346,0.2364855814330682,486
-0.19399275564031349,-0.19420986128667694,0.3562272383329343,552
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1612
-0.01442096940048232,-0.014429057129495604,0.02861175842118069,124
-0.08564840010231001,-0.09010913872234216,0.1684725226850341,241
-0.06578541903345081,-0.06583526021110708,0.12741400559364358,1930
-0.11640953662680642,-0.1209024635786079,0.22447752173353713,1728
0.09428388060203696,0.08270151385036206,-0.185346097344247,199
-0.06501063050678646,-0.07189833776532506,0.1323752468199595,577
-0.05432600482652139,-0.06558299547169966,0.11638338886923683,36
-0.03108196324879786,-0.03112007179461629,0.06119370607140551,660
0.0,0.0,1.3400481491121496E-7,841
0.06895329828943464,0.06188704260454825,-0.13524997423961604,932
0.10629223128612963,0.09922061680621108,-0.21700669114854543,359
-0.0022016918096694482,-0.0022161912090287172,0.004407947271417245,1069
-0.015952270240342403,-0.015979940063227338,0.03164428033572342,769
0.110921420692212,0.10384451175602605,-0.22739729825551536,179
0.0,0.0,0.0,1479
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1268
0.1062921014001037,0.09922074681378568,-0.21700654564630395,613
0.08309263711172077,0.08090322057258503,-0.17110276373295574,382
0.0,0.0,1.3400481491121496E-7,204
-0.13050965432161976,-0.1327155902287127,0.24764206428784685,1945
-0.08256783221523256,-0.08262647224315112,0.15871540380664528,1453
0.014644825710312337,0.014655487342279505,-0.02948269551309657,26
-0.12985207676282706,-0.12997678655619005,0.24461837499274552,1254
-0.08605138215339703,-0.08611069545499195,0.16515543240798503,697
-0.0025447025822494806,-0.007108809427743945,0.009620022381806592,760
-0.12985207676282706,-0.12997678655619005,0.2446182409879306,527
-0.03365782252800975,-0.033685761051948315,0.06617092827367721,178
0.0,0.0,-1.3400481491121496E-7,1414
0.1092300565641442,0.09759800259667928,-0.21848413694562163,1017
0.1062921014001037,0.09922074681378568,-0.21700667965111886,1773
0.09263274765266527,0.08557102707760245,-0.18668324831188488,1486
-0.1109793667003286,-0.11110646542487312,0.21075341888078458,1536
-0.05603723399381455,-0.05608825918346794,0.10902615627524281,1264
-0.0014057848617637925,-0.001406406765535606,0.002806629347886447,1615
-0.07461720204328659,-0.08151545334358057,0.15031225773375456,329
0.039910384315104186,0.03771512227164853,-0.07909462266399281,1869
0.038355868211791044,0.031333478691319194,-0.07086011910981638,1783
0.08217922268934719,0.07512773453119159,-0.16381444654808985,317
0.0,0.0,0.0,1235
0.0,0.0,-1.3400481491121496E-7,1576
0.06285135400333197,0.05832817624270237,-0.12493025903679045,1427
0.10629223128612963,0.09922061680621108,-0.21700682515336034,1800
0.017156522172245725,0.01716724480735632,-0.03458217597286828,906
-0.01604257020663058,-0.01606661848606661,0.03181828838062217,430
0.07530873329322296,0.06825358614203714,-0.1489257700845945,770
0.0,0.0,0.0,223
0.017156522172245725,0.01716724480735632,-0.03458217597286828,1338
0.0,0.0,-1.3400481491121496E-7,616
0.0,0.0,-1.3400481491121496E-7,739
-0.03108196324879786,-0.03112007179461629,0.061193572066590596,1037
-0.20898370162629565,-0.2133785675564347,0.38507008524246417,561
0.06804058861964768,0.06585500276093492,-0.1385243906239242,1359
-0.11921577565206698,-0.12360009182939125,0.22941733506886902,20
-0.11940975017303168,-0.11949717796846715,0.22590884501186198,248
-0.08097133340664353,-0.08108654054392639,0.15581051014205838,807
-0.07704186196151841,-0.08394590750097208,0.15481920685004957,1080
0.10629223128612963,0.09922061680621108,-0.21700669114854543,1370
0.10629223128612963,0.09922061680621108,-0.21700669114854543,1110
-0.11418186349184334,-0.11427971377900792,0.21650998604390825,1582
0.014644825710312337,0.014655487342279505,-0.02948269551309657,1658
0.0163138225052728,0.016324797455403717,-0.03286978516372763,1204
0.10806524475980162,0.10100243353523863,-0.22099130064113603,1083
0.080260949790112,0.07321179806900613,-0.15964903860560886,910
-0.043378265492716284,-0.04344620417065459,0.08492146804704348,324
0.09482057157825274,0.08571316645530258,-0.18925164154617735,1472
0.017156522172245725,0.01716724480735632,-0.03458204196805337,1895
0.01464469211126751,0.014655487342279505,-0.02948269551309657,1149
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1495
0.08763353701696375,0.08057931617711356,-0.17571370843487644,557
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1459
0.080260949790112,0.07321179806900613,-0.15964903860560886,436
-0.037189688743688,-0.03722055393064583,0.07299216266602238,448
0.080260949790112,0.07321179806900613,-0.15964917261042377,767
0.080260949790112,0.07321179806900613,-0.15964917261042377,1284
0.04918396949501136,0.044632819477310126,-0.0960056943146339,397
-0.04594128822323229,-0.04598703262193249,0.08980602207076838,1926
-0.08582940241876302,-0.08591320921813761,0.16476829796591264,1300
-0.11710373976987853,-0.11719839362373541,0.2217701716987911,1309
-0.06388187053735828,-0.07076144568515308,0.13025121755814129,888
-0.01778040921418622,-0.017790338086210444,0.03521882524263109,1187
0.080260949790112,0.07321179806900613,-0.15964917261042377,645
0.10806524475980162,0.10100243353523863,-0.22099143464595095,250
0.034142167554028435,0.03193130469991734,-0.06711919820638956,454
0.10273205396974938,0.09566074048485818,-0.20905153571584867,738
0.0,0.0,-1.3400481491121496E-7,1451
0.0,0.0,0.0,483
0.07530873329322296,0.06825358614203714,-0.1489257700845945,1319
0.0,0.0,1.3400481491121496E-7,236
-0.03007483642314468,-0.030111286075475974,0.059238942435619446,1909
0.095347536447002,0.08825970454639886,-0.19264295874935333,1564
0.01237065507688373,0.012378294770766018,-0.02487403131736965,343
0.0,0.0,1.3400481491121496E-7,1887
0.0027269671236918036,0.002720420661989853,-0.005448484745813165,1509
0.10167600842894398,0.09461502589658255,-0.20671016382615126,709
-0.0014057848617637925,-0.001406406765535606,0.002806763352701358,159
0.10629223128612963,0.09922061680621108,-0.21700669114854543,146
0.07530873329322296,0.06825358614203714,-0.1489256360797796,100
0.10629223128612963,0.09922061680621108,-0.21700669114854543,257
-0.19399275564031349,-0.19420986128667694,0.3562272383329343,1199
0.04144678412434144,0.03691597016101977,-0.07986124871660694,128
-0.03531117190774091,-0.03535565103640226,0.06938135766362763,101
0.10806524475980162,0.10100243353523863,-0.22099130064113603,650
-0.07930730317764723,-0.07939486522576045,0.15269829442013527,1243
0.10629223128612963,0.09922061680621108,-0.21700682515336034,555
0.061061108130953556,0.05402915389682139,-0.11845565125696067,1259
-0.08605138215339703,-0.08611069545499195,0.16515543240798503,623
0.08763353701696375,0.08057918545880649,-0.17571398546040007,1513
-0.02045068543087547,-0.020478600683967896,0.040471899586144056,1552
-0.03108196324879786,-0.03112007179461629,0.061193572066590596,1569
-0.04484531109130108,-0.044913894019475986,0.08773152540650309,575
0.1050393853405186,0.09796451612969159,-0.21419943312555134,843
-0.031235695120148566,-0.03127373732256655,0.061491351012731066,1152
0.06672289235895279,0.06453572742685143,-0.13569723708337267,1173
0.0,0.0,-1.3400481491121496E-7,81
0.007099136460330446,0.007103122636294756,-0.014236062726993626,802
0.014644825710312337,0.014655487342279505,-0.02948282951791148,834
0.09907463687747786,0.09452285659538684,-0.20371280056898855,1369
0.0,0.0,-1.3400481491121496E-7,61
-0.012537087854497253,-0.012594872558952752,0.024946597096694556,619
0.003414288513520103,0.003399104037135503,-0.006816790419781005,766
0.1062921014001037,0.09922074681378568,-0.21700667965111886,922
-0.09111041450864565,-0.09560977533885184,0.1785507493678299,1333
0.08763353701696375,0.08057931617711356,-0.17571384243969135,630
0.0,0.0,0.0,1377
-0.01335055950838715,-0.013378618624815597,0.02652179757972739,1272
0.017156522172245725,0.01716724480735632,-0.03458217597286828,683
0.0029366000747884646,-0.0014639538032065191,-0.0014705262385228401,1862
-0.037189688743688,-0.03722055393064583,0.07299216266602238,25
-0.1155451926546015,-0.11568134578422973,0.21900155905893925,1936
0.080260949790112,0.07321179806900613,-0.15964917261042377,202
0.10629223128612963,0.09922061680621108,-0.21700682515336034,5
0.007308197065141742,0.007311517989444072,-0.01465632362431668,1230
-0.01335055950838715,-0.013378618624815597,0.02652179757972739,1604
0.07530873329322296,0.06825358614203714,-0.1489257700845945,1133
-0.03108196324879786,-0.03112007179461629,0.061193572066590596,1618
0.017156522172245725,0.01716724480735632,-0.03458217597286828,412
-0.03375872673315805,-0.033807825891242205,0.06638625196617698,920
-0.12098436949045321,-0.12107233098538694,0.22873516625247536,162
-0.004844285404651094,-0.004852862884583198,0.00966223333655536,850
-0.07575053646362295,-0.0758568781865756,0.14610306689206487,66
-0.03108196324879786,-0.03112007179461629,0.061193572066590596,1265
0.10629223128612963,0.09922061680621108,-0.21700682515336034,276
-0.031164866173978845,-0.03119094121021948,0.06134233350551088,192
-0.04237414030461584,-0.04242680917542019,0.08298134627284948,1721
-0.058761223814085106,-0.0656801126123342,0.12066129782163515,1753
0.012022483064950906,0.012030559911174077,-0.0241705996139312,1476
-0.03423844386930541,-0.03865772992792316,0.07153384596178725,939
0.0,0.0,0.0,581
-0.0820510844754695,-0.08214963464796321,0.15779555622628183,800
0.0,0.0,0.0,186
0.0015323293855066256,-0.0028710478538637174,0.0013377408642376576,589
-0.01335055950838715,-0.013378618624815597,0.02652179757972739,1861
0.07825567021337998,0.06665949352455092,-0.15039002197794382,818
0.095347536447002,0.08825970454639886,-0.19264309275416824,1413
0.049725650411571065,0.047515225879562806,-0.09960111216491052,252
-0.06502147961138494,-0.06508141507392706,0.12598798617314078,824
-0.026979966531307187,-0.029195609517876364,0.05534525492340492,608
0.002630796624496945,0.0026357586919319997,-0.0052673887323628765,1185
0.07149544225274185,0.0669455078292297,-0.14340757864774256,726
-0.037189688743688,-0.03722055393064583,0.07299216266602238,585
0.0,0.0,-1.3400481491121496E-7,672
0.0,0.0,-1.3400481491121496E-7,152
0.10629223128612963,0.09922061680621108,-0.21700682515336034,182
0.08763353701696375,0.08057918545880649,-0.17571398546040007,998
0.09545047017380659,0.08841046962310262,-0.1929235172682473,941
-0.1302462933436156,-0.13035891021306756,0.2453095177830208,48
-0.03108196324879786,-0.031120207298529157,0.061193572066590596,502
0.030669807746068645,0.026089080131576292,-0.05751670583083457,1417
0.07530873329322296,0.06825358614203714,-0.1489257700845945,1021
0.028139713254441978,0.02360027343602822,-0.05236220777954759,936
0.07530873329322296,0.06825358614203714,-0.1489257700845945,1965
0.0,0.0,-1.3400481491121496E-7,677
0.017156522172245725,0.01716724480735632,-0.03458217597286828,141
0.032286852890851536,0.02527126810676006,-0.05833956632739157,1101
0.10167600842894398,0.09461502589658255,-0.20671029783096617,1918
-0.049031057084986895,-0.04909134860642095,0.09571945889567368,1619
-0.015952270240342403,-0.015979940063227338,0.03164414633090851,195
0.01548384581018769,0.015494391244679884,-0.031184545548192055,503
0.0,0.0,-1.3400481491121496E-7,837
-0.05727372310211898,-0.06418820453515217,0.11785249276347931,122
-0.008148652284668323,-0.008166301898607009,0.016229620740835227,171
-0.21977071441681983,-0.22000353788973426,0.39964151863189773,1004
0.1092300565641442,0.09759800259667928,-0.21848413694562163,1492
0.028676378631823485,0.02644719576444443,-0.05583578244219023,749
-0.10699434975561728,-0.10708386710114681,0.2035022783898216,148
-0.07409893673208001,-0.08530481029100567,0.1533459012031657,1533
0.02861081333703308,0.02639043705130184,-0.05571024220716925,879
0.1108520228089731,0.10378322906087567,-0.22725011814673757,238
0.0,0.0,0.0,1349
-0.0014057848617637925,-0.001406406765535606,0.002806763228016873,1364
-0.07575053646362295,-0.0758568781865756,0.14610306689206487,1158
-0.038647412150402016,-0.03867919592929703,0.0758006479019544,484
-0.043378265492716284,-0.04344620417065459,0.08492133404222857,1703
-0.0014057848617637925,-0.001406406765535606,0.002806629347886447,567
-0.037189688743688,-0.03722055393064583,0.07299216266602238,1794
0.036059538096929855,0.03149764337722982,-0.06865283562486246,576
-0.0025944175664163183,-0.002605062156676108,0.005186483083575832,1500
0.08763353701696375,0.08057931617711356,-0.17571384243969135,949
0.08350518785146266,0.07645563304677983,-0.16670319530293976,1401
-0.20302847132488178,-0.20325422356133804,0.3715348831472092,798
0.014597798484667246,0.014597977724504108,-0.029376987652102504,1776
-0.08153374485831488,-0.08601188142998228,0.1608918894514101,428
0.1062921014001037,0.09922074681378568,-0.21700667965111886,983
0.08763353701696375,0.08057931617711356,-0.17571384243969135,779
0.0,0.0,-1.3400481491121496E-7,1690
0.1062921014001037,0.09922074681378568,-0.21700667965111886,1151
-0.17016753475870128,-0.17036153499694284,0.3153928918853877,1484
0.0029366000747884646,-0.0014639538032065191,-0.0014705262385228401,1893
-0.00849464015393886,-0.00850108939224481,0.01690413721995876,706
0.10629223128612963,0.09922061680621108,-0.21700682515336034,114
-0.03108196324879786,-0.03112007179461629,0.061193572066590596,333
0.11099068749308738,0.09940782266735149,-0.22248934268186837,663
-0.024782362463858565,-0.02481301536723679,0.04893874326836678,259
0.1062921014001037,0.09922074681378568,-0.21700667965111886,1273
-0.00849464015393886,-0.00850108939224481,0.01690413721995876,1671
0.10629223128612963,0.09922061680621108,-0.21700682515336034,473
-0.03108196324879786,-0.031120207298529157,0.061193572066590596,1659
-0.021764968238521032,-0.021796847732843072,0.04304747722123836,741
-0.037189688743688,-0.03722055393064583,0.07299216266602238,1742
-0.0820509462839113,-0.08214949664633509,0.15779555622628183,364
-0.019619964847028992,-0.019655436770571133,0.038852057035751675,327
0.0,0.0,-1.3400481491121496E-7,1195
0.05699422050255698,0.04997181228664416,-0.10985098406487792,931
0.09046113597786032,0.08340086749607378,-0.18190818395969433,780
0.0,0.0,0.0,12
-0.03108196324879786,-0.031120207298529157,0.061193572066590596,1358
0.0,0.0,-1.3400481491121496E-7,47
-0.0014057848617637925,-0.001406406765535606,0.002806629347886447,1288
0.05177435736070801,0.047226705779401135,-0.10145204071977543,1241
0.10806524475980162,0.10100243353523863,-0.22099143464595095,374
0.0,0.0,0.0,1568
-0.0820509462839113,-0.08214949664633509,0.15779569023109674,131
0.1092301863410663,0.09759787252821073,-0.21848400294080672,1031
0.0,0.0,0.0,1905
-0.04239811525947168,-0.04247129462541088,0.0830474134197402,1886
-0.11312837532678821,-0.11763919091720731,0.21858963707129397,1878
0.07530873329322296,0.06825358614203714,-0.1489256360797796,1821
0.080260949790112,0.07321179806900613,-0.15964903860560886,1815
0.09046113597786032,0.08340086749607378,-0.1819080499548794,1462
-0.03906577174843895,-0.03909210820389475,0.0766006437461304,398
0.039976640996035595,0.037786510254273376,-0.07923762837387871,512
0.10629223128612963,0.09922061680621108,-0.21700669114854543,560
-0.037189688743688,-0.03722055393064583,0.07299229667083729,1679
0.017156522172245725,0.01716724480735632,-0.03458204196805337,6
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1780
0.0,0.0,0.0,989
0.06673879353143553,0.06455608657786216,-0.13573595082481293,943
0.0,0.0,1.3400481491121496E-7,1710
0.10398586116596598,0.09691780772648728,-0.2118525316465123,472
-0.08356968450096003,-0.08366863050211326,0.1606069472509588,1162
0.0,0.0,1.3400481491121496E-7,336
-0.006200701830795352,-0.006208079904827302,0.012356115582446425,247
-0.16960611915953394,-0.16980508729832156,0.31442700048140293,959
-0.11710373976987853,-0.11719839362373541,0.221770305703606,1735
-0.043378265492716284,-0.04344620417065459,0.08492146804704348,200
-0.08452003973541822,-0.08457900100462645,0.16232692418705474,1091
0.0029366000747884646,-0.0014639538032065191,-0.001470392233707929,1085
0.0,0.0,0.0,1444
0.095347536447002,0.08825970454639886,-0.19264295874935333,1186
-0.043378265492716284,-0.04344620417065459,0.08492146804704348,65
-0.048747744842040586,-0.048810459620454716,0.09518129124004426,703
-0.20070241523607502,-0.20089074851769928,0.3675734850842402,1665
-0.04484531109130108,-0.044913894019475986,0.087731659411318,18
-0.13290395178039993,-0.13516160349293516,0.2519431104557971,700
-0.037189688743688,-0.03722055393064583,0.07299229667083729,1075
-0.043378265492716284,-0.04344606808177265,0.08492133755964992,143
-0.0014057848617637925,-0.001406406765535606,0.002806763352701358,1614
0.0,0.0,1.3400481491121496E-7,169
0.0,0.0,0.0,7
0.0,0.0,0.0,1258
0.01464469211126751,0.014655487342279505,-0.02948269551309657,35
-0.0014057848617637925,-0.001406406765535606,0.002806763352701358,388
-0.043378265492716284,-0.04344606808177265,0.08492133755964992,1954
0.0,0.0,0.0,1267
0.06338746000094087,0.05881703001336991,-0.12602208869106113,3
0.0,0.0,1.3400481491121496E-7,229
0.0,0.0,1.3400481491121496E-7,1613
0.0,0.0,1.3400481491121496E-7,290
0.0,0.0,0.0,1072
-0.07575053646362295,-0.0758568781865756,0.14610306689206487,1142
0.0,0.0,0.0,1316
-0.004844285404651094,-0.004852862884583198,0.00966223333655536,1504
-0.0014057848617637925,-0.001406406765535606,0.002806763228016873,1213
0.10629223128612963,0.09922061680621108,-0.21700682515336034,497
-0.03108196324879786,-0.031120207298529157,0.061193572066590596,1145
-0.15135919291108102,-0.1535957638841393,0.2844599211690376,1203
-0.19194503958261455,-0.1921349550472401,0.35272310238982074,1001
-0.04143423690872172,-0.04147115223549225,0.081162783193231,406
0.013086929602351915,0.013093937773373088,-0.026323043467241236,1055
-0.03108196324879786,-0.031120207298529157,0.061193572066590596,1351
0.1062921014001037,0.09922074681378568,-0.21700667965111886,1884
-0.015856844156653338,-0.01586563090230586,0.031438160834827866,1168
-0.06352031477097109,-0.06360477036570455,0.12318784151233664,245
-0.037189688743688,-0.03722055393064583,0.07299216266602238,1832
-0.06939592119073912,-0.06946444322575429,0.13420246726023644,942
-0.0026461489041940123,-0.0026490783386478034,0.005281863066444514,1672
0.007585270444322556,0.007584095686201664,-0.015209446384506164,1407
0.0163138225052728,0.016324797455403717,-0.03286991916854254,894
0.002644343841027519,-0.004327678702136795,0.0016807552992958996,1547
0.1092301863410663,0.09759787252821073,-0.21848413694562163,377
-0.0835721733518624,-0.08367677717993649,0.16061665262320612,1518
0.11099068749308738,0.09940782266735149,-0.22248934268186837,1296
0.02413233527429992,0.01959382468276205,-0.04416020524753417,1616
0.08350518785146266,0.07645563304677983,-0.16670319530293976,1629
-0.21488770992246842,-0.2151434110993229,0.3914979646306864,1040
-0.0820509462839113,-0.08214949664633509,0.15779555622628183,1262
-0.0014057848617637925,-0.001406406765535606,0.002806763228016873,68
-0.028944816513090554,-0.028974352127629555,0.05703826921664734,49
0.05105013660174207,0.0488414244584261,-0.10238931430312859,1677
-0.06939605874041965,-0.06946444322575429,0.13420246726023644,1817
0.08763353701696375,0.08057931617711356,-0.17571384243969135,1991
-0.04168195105669925,-0.041716088641346016,0.08163576887707347,1082
-0.05789073574571657,-0.05796921354801965,0.11256071675835189,1915
0.1062921014001037,0.09922074681378568,-0.21700667965111886,1000
-0.05274748746555846,-0.05964652720663033,0.10928103720888827,518
0.10692238136417742,0.09530231243470855,-0.2133324146526343,1089
-0.07898842338932488,-0.07904527057743838,0.15207733205255758,1157
-0.03108196324879786,-0.03112007179461629,0.061193572066590596,819
0.0,0.0,-1.3400481491121496E-7,355
-0.12092546697521556,-0.12107037037475243,0.22868099541194925,458
0.10629223128612963,0.09922061680621108,-0.21700682515336034,1060
-0.24643917089652434,-0.24670928150468918,0.4437922283993017,1803
-0.00849464015393886,-0.00850108939224481,0.016904003957243563,478
-0.006423355980377132,-0.006427761288996692,0.012794901033091333,1959
-0.038647412150402016,-0.03867919592929703,0.0758006479019544,1454
0.003487504107915762,0.0034896371842227936,-0.006981190483699162,612
-0.043378265492716284,-0.04344606808177265,0.08492120355483501,873
0.10629223128612963,0.09922061680621108,-0.21700669114854543,1992
-0.021924832067956812,-0.021959340397696314,0.0433627886528416,1279
0.07904250320878636,0.07199950992810433,-0.1570128844505666,874
0.07785360541940178,0.07080736268613719,-0.15443466723822474,1355
-0.04484531109130108,-0.044913894019475986,0.087731659411318,1580
0.0,0.0,0.0,474
-0.21243946557766324,-0.21269465531039988,0.3873947094248319,1074
-0.06661772543721856,-0.06668907087692777,0.12899693835095394,1305
0.0,0.0,1.3400481491121496E-7,1460
-0.03108196324879786,-0.03112007179461629,0.06119370607140551,344
0.1062921014001037,0.09922074681378568,-0.21700654564630395,490
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1525
0.0,0.0,0.0,144
-0.02008395510206107,-0.020131515298437375,0.03977281370512653,221
-0.0014057848617637925,-0.001406406765535606,0.002806763352701358,1653
0.013260825967972178,0.013270953449929124,-0.026678244178897303,1673
0.10196017497936638,0.09489399224261419,-0.20733737762923066,499
0.0,0.0,-1.3400481491121496E-7,1009
-0.039934523866311133,-0.03996908254452325,0.07827928621731206,1280
0.0,0.0,-1.3400481491121496E-7,626
-0.1893989505056095,-0.1896190415751453,0.3484137857429425,1112
-0.043378265492716284,-0.04344606808177265,0.08492120355483501,191
-0.037189688743688,-0.03722055393064583,0.07299216266602238,1156
-0.005349388933270416,-0.005352484646599764,0.010660432311174861,1498
-0.0529073226811011,-0.05982570288630107,0.10960197705012653,1852
0.10629223128612963,0.09922061680621108,-0.21700682515336034,253
0.07619847391126633,0.0691617715520999,-0.15086630677738244,839
0.0,0.0,-1.3400481491121496E-7,1933
0.1062921014001037,0.09922074681378568,-0.21700667965111886,321
-0.021764697748805517,-0.021796847732843072,0.04304747722123836,686
-0.0014057848617637925,-0.001406406765535606,0.002806629347886447,1637
0.0,0.0,0.0,1389
0.08763353701696375,0.08057918545880649,-0.17571385145558516,1699
0.08309263711172077,0.08090322057258503,-0.17110276373295574,135
0.0,0.0,1.3400481491121496E-7,1739
-0.08356968450096003,-0.08366863050211326,0.1606069472509588,530
-0.037189688743688,-0.03722055393064583,0.07299229667083729,1532
0.028172168517131224,0.025927156862387668,-0.0547838251103937,1725
-0.012930918615536524,-0.015196040990841708,0.027900476380386285,1888
-0.03108196324879786,-0.031120207298529157,0.06119370607140551,1473
-0.0682968446526937,-0.07496814315870726,0.13832250843568084,368
0.0,0.0,0.0,1927
-0.2394569736353821,-0.23973582856144482,0.43232248109596527,1972
-0.14533839970380513,-0.14551449617464496,0.27208218468865586,707
0.0,0.0,1.3400481491121496E-7,1873
0.0,0.0,0.0,270
0.0043648795890439684,-1.6304342287765117E-4,-0.004200234070777076,371
-0.14130228296055736,-0.14141248050647037,0.26490976937603977,1294
0.10396623532375149,0.09689777318540882,-0.21180911067558583,563
0.10629223128612963,0.09922061680621108,-0.21700682515336034,116
0.09166946793699726,0.08713866925670744,-0.18734822522274297,1542
0.09839111662472833,0.08679892036307779,-0.19439675046997362,1724
-0.06939592119073912,-0.06946444322575429,0.13420246726023644,1928
0.0,0.0,0.0,1798
0.0,0.0,-1.3400481491121496E-7,675
0.1092300565641442,0.09759800259667928,-0.21848413694562163,776
-0.0014057848617637925,-0.001406406765535606,0.002806763228016873,1429
0.007230654815609805,0.0050209234312266204,-0.012273840921871448,85
0.0,0.0,-1.3400481491121496E-7,1535
0.038355868211791044,0.031333478691319194,-0.07086011910981638,657
0.0,0.0,-1.3400481491121496E-7,656
-0.013145855720295252,-0.013160441600947759,0.026105019607548074,1352
0.1062921014001037,0.09922074681378568,-0.21700667965111886,835
0.0,0.0,0.0,153
-0.03108196324879786,-0.031120207298529157,0.061193572066590596,1200
0.10629223128612963,0.09922061680621108,-0.21700682515336034,1468
0.080260949790112,0.07321179806900613,-0.15964917261042377,1115
0.0,0.0,-1.3400481491121496E-7,1883
0.0,0.0,-1.3400481491121496E-7,400
0.0,0.0,-1.3400481491121496E-7,1252
0.0029366000747884646,-0.0014639538032065191,-0.0014705262385228401,90
0.0,0.0,-1.3400481491121496E-7,538
0.10686731919977333,0.09524244064747112,-0.21320413982223374,667
0.10629223128612963,0.09922061680621108,-0.21700682515336034,720
0.09340698258286351,0.08632786058928377,-0.18836989810124027,1813
0.07530873329322296,0.06825358614203714,-0.1489257700845945,1207
-0.11940975017303168,-0.11949717796846715,0.22590884501186198,160
-0.05727372310211898,-0.06418820453515217,0.11785249276347931,174
0.0029366000747884646,-0.0014639538032065191,-0.0014705262385228401,1257
0.10629223128612963,0.09922061680621108,-0.21700682515336034,1693
-0.04484531109130108,-0.044913894019475986,0.087731659411318,347
0.017579119612822658,0.013174570619718384,-0.030955544284295367,1046
-0.10591977118242246,-0.1060087220550252,0.20155195274378063,1253
-0.043378265492716284,-0.04344620417065459,0.08492146804704348,1560
0.08763353701696375,0.08057918545880649,-0.17571385145558516,120
0.0,0.0,0.0,1311
-0.03564926800065338,-0.03569085856080134,0.07003151099026672,494
0.0,0.0,1.3400481491121496E-7,724
-0.07575053646362295,-0.0758568781865756,0.14610320089687978,172
0.0,0.0,0.0,957
0.06804058861964768,0.06585500276093492,-0.13852425661910928,692
-0.1836030341606233,-0.18584217757740884,0.3402438910178708,1216
-0.037189688743688,-0.03722055393064583,0.07299229667083729,1938
0.0,0.0,1.3400481491121496E-7,222
-0.04484531109130108,-0.044913894019475986,0.087731659411318,1686
-0.043378265492716284,-0.04344620417065459,0.08492146804704348,1097
-0.043378265492716284,-0.04344620417065459,0.08492146804704348,1842
0.08502314860323634,0.07797753941734131,-0.17001751274354593,423
0.09585761444272667,0.0913025404162694,-0.19657144665861992,156
0.0,0.0,1.3400481491121496E-7,1248
